-35.16; 96.44; 1
-35.16; 94.48; 1
-35.16; 92.52; 1
-35.16; 90.57; 1
-35.16; 88.61; 1
-35.16; 86.65; 1
-35.16; 84.69; 1
-35.16; 83.71; 1
-6.65; 83.93; 0
-6.64; 82.96; 1
-6.63; 81.01; 1
-6.61; 79.06; 1
-6.60; 77.11; 1
-6.59; 75.16; 1
-6.57; 73.21; 1
-6.56; 71.26; 1
-6.54; 69.31; 1
-6.53; 67.36; 1
-6.52; 65.41; 1
-6.50; 63.46; 1
-6.49; 61.51; 1
-6.47; 59.56; 1
-6.46; 57.61; 1
-6.45; 55.66; 1
-6.43; 53.71; 1
-5.53; 52.71; 1
-3.74; 52.66; 1
-1.95; 52.61; 1
-0.16; 52.56; 1
1.63; 52.51; 1
3.63; 52.46; 1
5.63; 52.40; 1
7.62; 52.35; 1
9.62; 52.29; 1
9.62; 53.83; 1
9.62; 55.35; 1
9.62; 56.84; 1
7.88; 56.84; 1
6.14; 56.84; 1
4.40; 56.84; 1
2.65; 56.84; 1
0.91; 56.84; 1
-0.83; 56.84; 1
-0.83; 58.74; 1
-0.83; 60.63; 1
-0.83; 62.53; 1
-0.83; 64.42; 1
-0.83; 66.32; 1
-0.83; 68.21; 1
-0.83; 70.10; 1
-0.83; 72.00; 1
-0.83; 73.89; 1
-0.83; 75.79; 1
-0.83; 77.68; 1
-0.83; 79.58; 1
-0.83; 81.47; 1
1.04; 81.47; 1
2.90; 81.47; 1
3.12; 81.47; 1
3.32; 81.47; 1
3.52; 81.47; 1
3.71; 81.47; 1
3.90; 81.47; 1
4.07; 81.48; 1
4.24; 81.48; 1
4.40; 81.48; 1
4.55; 81.49; 1
4.83; 81.50; 1
5.09; 81.52; 1
5.32; 81.54; 1
5.53; 81.58; 1
5.71; 81.61; 1
5.87; 81.66; 1
6.05; 81.73; 1
6.22; 81.83; 1
6.35; 81.96; 1
6.46; 82.12; 1
6.53; 82.30; 1
6.57; 82.48; 1
6.60; 82.65; 1
6.61; 82.82; 1
6.63; 83.02; 1
6.63; 83.23; 1
6.63; 83.46; 1
6.63; 83.84; 1
6.63; 84.08; 1
6.63; 84.30; 1
6.62; 84.50; 1
6.61; 84.69; 1
6.59; 84.86; 1
6.56; 85.01; 1
6.50; 85.21; 1
6.41; 85.38; 1
6.29; 85.52; 1
6.14; 85.64; 1
5.95; 85.73; 1
5.80; 85.78; 1
5.62; 85.82; 1
5.43; 85.86; 1
5.21; 85.89; 1
4.97; 85.91; 1
4.70; 85.92; 1
4.47; 85.93; 1
4.32; 85.94; 1
4.16; 85.94; 1
3.98; 85.94; 1
3.81; 85.94; 1
3.62; 85.95; 1
3.43; 85.95; 1
3.22; 85.95; 1
3.01; 85.95; 1
1.09; 85.95; 1
-0.83; 85.95; 1
-0.83; 87.90; 1
-0.83; 89.85; 1
-0.83; 91.80; 1
-0.83; 93.75; 1
-0.83; 95.71; 1
-0.83; 97.66; 1
-0.83; 99.61; 1
-0.83; 101.56; 1
-0.83; 103.51; 1
-0.83; 105.47; 1
-0.83; 107.42; 1
-0.83; 109.37; 1
-0.83; 111.32; 1
0.91; 111.32; 1
2.65; 111.32; 1
4.40; 111.32; 1
4.69; 111.32; 1
4.98; 111.32; 1
5.26; 111.32; 1
5.52; 111.32; 1
5.77; 111.32; 1
6.02; 111.33; 1
6.25; 111.33; 1
6.47; 111.33; 1
6.68; 111.34; 1
6.89; 111.34; 1
7.08; 111.35; 1
7.26; 111.36; 1
7.44; 111.36; 1
7.60; 111.37; 1
7.76; 111.39; 1
7.98; 111.40; 1
8.25; 111.43; 1
8.48; 111.47; 1
8.69; 111.52; 1
8.87; 111.57; 1
9.02; 111.63; 1
9.19; 111.72; 1
9.34; 111.84; 1
9.45; 111.99; 1
9.53; 112.17; 1
9.58; 112.38; 1
9.60; 112.53; 1
9.61; 112.70; 1
9.62; 112.88; 1
9.62; 113.08; 1
9.62; 115.05; 1
7.80; 115.05; 1
5.97; 115.05; 1
4.15; 115.05; 1
2.32; 115.05; 1
0.50; 115.05; 1
-1.33; 115.05; 1
-3.15; 115.05; 1
-4.97; 115.05; 1
-6.80; 115.05; 1
-6.79; 113.11; 1
-6.78; 111.16; 1
-6.77; 109.22; 1
-6.76; 107.27; 1
-6.75; 105.33; 1
-6.74; 103.38; 1
-6.73; 101.44; 1
-6.72; 99.49; 1
-6.71; 97.55; 1
-6.71; 95.60; 1
-6.70; 93.66; 1
-6.69; 91.71; 1
-6.68; 89.77; 1
-6.67; 87.82; 1
-6.66; 85.88; 1
-6.65; 83.93; 1
18.95; 113.41; 0
18.85; 113.33; 1
18.66; 113.18; 1
18.47; 113.03; 1
18.29; 112.87; 1
18.12; 112.71; 1
17.95; 112.55; 1
17.79; 112.38; 1
17.63; 112.21; 1
17.48; 112.04; 1
17.33; 111.87; 1
17.19; 111.69; 1
17.05; 111.51; 1
16.92; 111.32; 1
16.79; 111.13; 1
16.67; 110.94; 1
16.56; 110.74; 1
16.44; 110.53; 1
16.33; 110.32; 1
16.23; 110.10; 1
16.13; 109.88; 1
16.04; 109.65; 1
15.95; 109.41; 1
15.86; 109.16; 1
15.78; 108.91; 1
15.70; 108.65; 1
15.63; 108.39; 1
15.56; 108.11; 1
15.49; 107.83; 1
15.43; 107.54; 1
15.37; 107.24; 1
15.32; 106.93; 1
15.26; 106.61; 1
15.22; 106.28; 1
15.17; 105.95; 1
15.13; 105.60; 1
15.09; 105.24; 1
15.06; 104.87; 1
15.02; 104.49; 1
14.99; 104.10; 1
14.97; 103.70; 1
14.94; 103.28; 1
14.92; 102.86; 1
14.90; 102.42; 1
14.89; 101.97; 1
14.88; 101.50; 1
14.86; 101.02; 1
14.86; 100.53; 1
14.85; 100.03; 1
14.85; 99.51; 1
14.84; 98.98; 1
14.85; 97.98; 1
14.85; 97.27; 1
14.86; 96.58; 1
14.88; 95.91; 1
14.90; 95.26; 1
14.92; 94.64; 1
14.96; 94.03; 1
14.99; 93.45; 1
15.03; 92.88; 1
15.08; 92.33; 1
15.14; 91.81; 1
15.20; 91.30; 1
15.26; 90.80; 1
15.34; 90.33; 1
15.42; 89.87; 1
15.50; 89.43; 1
15.60; 89.01; 1
15.70; 88.60; 1
15.81; 88.21; 1
15.93; 87.83; 1
16.05; 87.47; 1
16.18; 87.12; 1
16.33; 86.79; 1
16.48; 86.47; 1
16.63; 86.16; 1
16.80; 85.87; 1
16.98; 85.59; 1
17.17; 85.32; 1
17.36; 85.07; 1
17.57; 84.82; 1
17.78; 84.59; 1
18.01; 84.37; 1
18.24; 84.16; 1
18.49; 83.96; 1
18.75; 83.77; 1
19.02; 83.59; 1
19.30; 83.42; 1
19.59; 83.25; 1
19.89; 83.10; 1
20.20; 82.95; 1
20.53; 82.81; 1
20.87; 82.68; 1
21.21; 82.56; 1
21.58; 82.44; 1
21.95; 82.33; 1
22.34; 82.22; 1
22.74; 82.12; 1
23.15; 82.02; 1
23.58; 81.93; 1
24.12; 81.82; 1
24.30; 81.78; 1
24.49; 81.74; 1
24.68; 81.68; 1
24.86; 81.63; 1
25.04; 81.57; 1
25.22; 81.50; 1
25.40; 81.43; 1
25.57; 81.36; 1
25.74; 81.29; 1
25.91; 81.21; 1
26.07; 81.12; 1
26.22; 81.04; 1
26.37; 80.95; 1
26.52; 80.87; 1
26.65; 80.78; 1
26.78; 80.69; 1
26.90; 80.59; 1
27.07; 80.46; 1
27.22; 80.32; 1
27.35; 80.18; 1
27.45; 80.04; 1
27.57; 79.82; 1
27.63; 79.65; 1
27.68; 79.46; 1
27.73; 79.24; 1
27.78; 78.98; 1
27.82; 78.70; 1
27.85; 78.54; 1
27.87; 78.38; 1
27.89; 78.20; 1
27.91; 78.03; 1
27.93; 77.84; 1
27.95; 77.65; 1
27.97; 77.45; 1
27.99; 77.24; 1
28.00; 77.03; 1
28.02; 76.81; 1
28.04; 76.58; 1
28.05; 76.35; 1
28.07; 76.12; 1
28.09; 75.87; 1
28.10; 75.63; 1
28.12; 75.37; 1
28.13; 75.11; 1
28.14; 74.85; 1
28.15; 74.58; 1
28.17; 74.31; 1
28.18; 74.04; 1
28.19; 73.76; 1
28.20; 73.47; 1
28.21; 73.18; 1
28.22; 72.89; 1
28.23; 72.60; 1
28.23; 72.30; 1
28.24; 72.00; 1
28.25; 71.69; 1
28.25; 71.39; 1
28.26; 71.08; 1
28.26; 70.77; 1
28.27; 70.45; 1
28.27; 70.14; 1
28.27; 69.82; 1
28.27; 69.50; 1
28.28; 69.18; 1
28.28; 68.55; 1
28.27; 67.94; 1
28.27; 67.36; 1
28.27; 66.79; 1
28.26; 66.25; 1
28.25; 65.72; 1
28.24; 65.22; 1
28.23; 64.73; 1
28.22; 64.26; 1
28.20; 63.81; 1
28.18; 63.38; 1
28.16; 62.97; 1
28.14; 62.57; 1
28.11; 62.19; 1
28.08; 61.83; 1
28.05; 61.48; 1
28.02; 61.15; 1
27.98; 60.84; 1
27.94; 60.54; 1
27.89; 60.25; 1
27.84; 59.98; 1
27.79; 59.73; 1
27.73; 59.48; 1
27.67; 59.25; 1
27.61; 59.04; 1
27.54; 58.83; 1
27.47; 58.64; 1
27.39; 58.46; 1
27.31; 58.29; 1
27.22; 58.14; 1
27.13; 57.99; 1
27.04; 57.86; 1
26.94; 57.73; 1
26.83; 57.62; 1
26.72; 57.51; 1
26.60; 57.42; 1
26.48; 57.33; 1
26.36; 57.25; 1
26.22; 57.18; 1
26.08; 57.12; 1
25.94; 57.06; 1
25.79; 57.02; 1
25.63; 56.97; 1
25.47; 56.94; 1
25.30; 56.91; 1
25.12; 56.89; 1
24.94; 56.87; 1
24.75; 56.86; 1
24.55; 56.85; 1
24.35; 56.84; 1
23.96; 56.85; 1
23.68; 56.87; 1
23.42; 56.91; 1
23.18; 56.96; 1
22.94; 57.02; 1
22.72; 57.10; 1
22.52; 57.19; 1
22.32; 57.30; 1
22.14; 57.43; 1
21.97; 57.57; 1
21.82; 57.73; 1
21.67; 57.91; 1
21.54; 58.10; 1
21.42; 58.31; 1
21.31; 58.54; 1
21.21; 58.78; 1
21.13; 59.04; 1
21.05; 59.33; 1
21.02; 59.48; 1
20.99; 59.63; 1
20.96; 59.79; 1
20.93; 59.95; 1
20.91; 60.11; 1
20.89; 60.29; 1
20.87; 60.46; 1
20.86; 60.65; 1
20.84; 60.83; 1
20.83; 61.02; 1
20.82; 61.22; 1
20.82; 61.42; 1
20.81; 61.63; 1
20.81; 62.57; 1
20.81; 64.22; 1
19.82; 65.05; 1
17.83; 65.05; 1
17.66; 65.05; 1
17.50; 65.05; 1
17.35; 65.05; 1
17.13; 65.05; 1
16.85; 65.04; 1
16.60; 65.03; 1
16.37; 65.02; 1
16.17; 65.00; 1
15.98; 64.97; 1
15.81; 64.94; 1
15.66; 64.90; 1
15.46; 64.82; 1
15.30; 64.73; 1
15.17; 64.61; 1
15.06; 64.46; 1
14.98; 64.29; 1
14.93; 64.09; 1
14.90; 63.94; 1
14.88; 63.77; 1
14.86; 63.58; 1
14.85; 63.38; 1
14.85; 63.16; 1
14.84; 62.93; 1
14.85; 62.51; 1
14.86; 62.06; 1
14.90; 61.62; 1
14.95; 61.18; 1
15.02; 60.75; 1
15.11; 60.33; 1
15.21; 59.92; 1
15.33; 59.51; 1
15.47; 59.11; 1
15.61; 58.72; 1
15.78; 58.34; 1
15.96; 57.97; 1
16.15; 57.61; 1
16.35; 57.26; 1
16.57; 56.92; 1
16.79; 56.58; 1
17.04; 56.26; 1
17.29; 55.95; 1
17.55; 55.65; 1
17.82; 55.37; 1
18.11; 55.09; 1
18.40; 54.83; 1
18.70; 54.57; 1
19.02; 54.33; 1
19.34; 54.11; 1
19.66; 53.89; 1
20.00; 53.69; 1
20.34; 53.51; 1
20.69; 53.33; 1
21.05; 53.17; 1
21.41; 53.03; 1
21.78; 52.90; 1
22.15; 52.78; 1
22.52; 52.68; 1
22.90; 52.60; 1
23.29; 52.53; 1
23.68; 52.48; 1
24.07; 52.44; 1
24.46; 52.42; 1
24.86; 52.42; 1
25.25; 52.44; 1
25.65; 52.47; 1
26.05; 52.52; 1
26.45; 52.59; 1
26.85; 52.67; 1
27.25; 52.78; 1
27.64; 52.90; 1
28.04; 53.04; 1
28.44; 53.21; 1
28.83; 53.39; 1
29.26; 53.61; 1
29.50; 53.74; 1
29.72; 53.87; 1
29.94; 53.99; 1
30.15; 54.12; 1
30.34; 54.24; 1
30.54; 54.37; 1
30.72; 54.50; 1
30.90; 54.63; 1
31.06; 54.76; 1
31.23; 54.90; 1
31.38; 55.04; 1
31.53; 55.19; 1
31.67; 55.34; 1
31.80; 55.50; 1
31.93; 55.66; 1
32.05; 55.83; 1
32.16; 56.01; 1
32.27; 56.20; 1
32.37; 56.39; 1
32.47; 56.59; 1
32.56; 56.81; 1
32.64; 57.03; 1
32.73; 57.27; 1
32.80; 57.51; 1
32.87; 57.77; 1
32.94; 58.05; 1
33.00; 58.33; 1
33.05; 58.63; 1
33.11; 58.94; 1
33.15; 59.27; 1
33.20; 59.62; 1
33.24; 59.98; 1
33.28; 60.36; 1
33.31; 60.75; 1
33.34; 61.16; 1
33.37; 61.59; 1
33.39; 62.05; 1
33.41; 62.52; 1
33.43; 63.01; 1
33.44; 63.52; 1
33.46; 64.05; 1
33.47; 64.61; 1
33.48; 65.18; 1
33.49; 65.78; 1
33.49; 66.41; 1
33.50; 67.06; 1
33.50; 67.73; 1
33.50; 68.43; 1
33.50; 69.42; 1
33.50; 69.95; 1
33.50; 70.45; 1
33.50; 70.95; 1
33.49; 71.42; 1
33.49; 71.89; 1
33.49; 72.34; 1
33.48; 72.78; 1
33.48; 73.20; 1
33.47; 73.61; 1
33.47; 74.01; 1
33.46; 74.39; 1
33.45; 74.76; 1
33.44; 75.12; 1
33.43; 75.47; 1
33.42; 75.81; 1
33.41; 76.13; 1
33.40; 76.45; 1
33.38; 76.75; 1
33.37; 77.04; 1
33.35; 77.32; 1
33.33; 77.59; 1
33.32; 77.86; 1
33.30; 78.11; 1
33.28; 78.35; 1
33.26; 78.58; 1
33.23; 78.81; 1
33.21; 79.02; 1
33.19; 79.23; 1
33.16; 79.43; 1
33.13; 79.62; 1
33.10; 79.80; 1
33.07; 79.97; 1
33.04; 80.14; 1
33.01; 80.30; 1
32.97; 80.45; 1
32.94; 80.60; 1
32.86; 80.88; 1
32.78; 81.13; 1
32.69; 81.36; 1
32.60; 81.57; 1
32.50; 81.76; 1
32.39; 81.94; 1
32.26; 82.13; 1
32.17; 82.25; 1
32.08; 82.38; 1
31.98; 82.50; 1
31.88; 82.62; 1
31.77; 82.74; 1
31.66; 82.86; 1
31.54; 82.98; 1
31.42; 83.10; 1
31.30; 83.22; 1
31.17; 83.33; 1
31.04; 83.44; 1
30.91; 83.56; 1
30.78; 83.67; 1
30.64; 83.77; 1
30.50; 83.88; 1
30.35; 83.98; 1
30.20; 84.09; 1
30.06; 84.19; 1
29.90; 84.29; 1
29.75; 84.38; 1
29.60; 84.48; 1
29.44; 84.57; 1
29.28; 84.66; 1
29.12; 84.75; 1
28.96; 84.83; 1
28.80; 84.92; 1
28.63; 85.00; 1
28.47; 85.07; 1
28.31; 85.15; 1
28.14; 85.22; 1
27.97; 85.29; 1
27.81; 85.35; 1
27.64; 85.42; 1
27.47; 85.48; 1
27.31; 85.53; 1
27.14; 85.59; 1
26.97; 85.64; 1
26.81; 85.68; 1
26.64; 85.72; 1
26.48; 85.76; 1
26.32; 85.80; 1
26.16; 85.83; 1
26.00; 85.86; 1
25.84; 85.88; 1
25.68; 85.91; 1
25.52; 85.92; 1
25.37; 85.93; 1
25.22; 85.94; 1
25.07; 85.95; 1
24.77; 85.95; 1
24.56; 85.96; 1
24.36; 85.96; 1
24.16; 85.98; 1
23.97; 86.00; 1
23.79; 86.02; 1
23.61; 86.05; 1
23.44; 86.09; 1
23.28; 86.13; 1
23.13; 86.19; 1
22.98; 86.24; 1
22.83; 86.31; 1
22.70; 86.38; 1
22.57; 86.47; 1
22.44; 86.56; 1
22.33; 86.66; 1
22.21; 86.77; 1
22.11; 86.89; 1
22.01; 87.02; 1
21.91; 87.17; 1
21.82; 87.32; 1
21.73; 87.49; 1
21.65; 87.67; 1
21.58; 87.86; 1
21.50; 88.07; 1
21.44; 88.28; 1
21.37; 88.52; 1
21.32; 88.76; 1
21.26; 89.02; 1
21.21; 89.30; 1
21.16; 89.59; 1
21.12; 89.90; 1
21.08; 90.23; 1
21.04; 90.57; 1
21.01; 90.92; 1
20.98; 91.30; 1
20.95; 91.69; 1
20.93; 92.11; 1
20.91; 92.54; 1
20.89; 92.99; 1
20.87; 93.46; 1
20.86; 93.95; 1
20.85; 94.46; 1
20.84; 94.99; 1
20.83; 95.54; 1
20.82; 96.11; 1
20.82; 96.71; 1
20.82; 97.33; 1
20.81; 97.97; 1
20.81; 98.94; 1
20.81; 99.53; 1
20.81; 100.10; 1
20.81; 100.65; 1
20.81; 101.18; 1
20.82; 101.68; 1
20.82; 102.16; 1
20.82; 102.62; 1
20.82; 103.06; 1
20.83; 103.48; 1
20.83; 103.88; 1
20.84; 104.27; 1
20.84; 104.63; 1
20.85; 104.98; 1
20.86; 105.31; 1
20.87; 105.62; 1
20.88; 105.92; 1
20.89; 106.20; 1
20.91; 106.46; 1
20.92; 106.72; 1
20.94; 106.95; 1
20.96; 107.18; 1
20.98; 107.39; 1
21.01; 107.59; 1
21.03; 107.78; 1
21.06; 107.96; 1
21.09; 108.12; 1
21.12; 108.28; 1
21.18; 108.50; 1
21.26; 108.75; 1
21.35; 108.98; 1
21.45; 109.18; 1
21.57; 109.36; 1
21.70; 109.52; 1
21.84; 109.67; 1
22.00; 109.81; 1
22.17; 109.94; 1
22.36; 110.07; 1
22.57; 110.21; 1
22.88; 110.41; 1
23.07; 110.52; 1
23.24; 110.63; 1
23.41; 110.73; 1
23.56; 110.81; 1
23.71; 110.89; 1
23.85; 110.95; 1
24.05; 111.03; 1
24.24; 111.08; 1
24.42; 111.11; 1
24.61; 111.11; 1
24.79; 111.09; 1
24.98; 111.05; 1
25.17; 110.98; 1
25.34; 110.91; 1
25.49; 110.83; 1
25.64; 110.75; 1
25.81; 110.66; 1
25.98; 110.55; 1
26.16; 110.44; 1
26.36; 110.31; 1
26.59; 110.15; 1
26.76; 110.03; 1
26.92; 109.91; 1
27.07; 109.78; 1
27.21; 109.66; 1
27.33; 109.53; 1
27.45; 109.41; 1
27.56; 109.27; 1
27.65; 109.14; 1
27.74; 109.00; 1
27.82; 108.85; 1
27.90; 108.70; 1
27.96; 108.53; 1
28.02; 108.36; 1
28.07; 108.19; 1
28.11; 108.00; 1
28.15; 107.80; 1
28.18; 107.59; 1
28.21; 107.36; 1
28.23; 107.13; 1
28.25; 106.88; 1
28.26; 106.61; 1
28.27; 106.33; 1
28.27; 106.11; 1
28.28; 105.96; 1
28.28; 105.80; 1
28.28; 105.53; 1
28.28; 105.34; 1
28.28; 105.15; 1
28.28; 104.98; 1
28.28; 104.81; 1
28.28; 104.65; 1
28.28; 104.50; 1
28.29; 104.22; 1
28.30; 103.96; 1
28.32; 103.73; 1
28.35; 103.52; 1
28.38; 103.33; 1
28.42; 103.17; 1
28.47; 103.02; 1
28.56; 102.84; 1
28.69; 102.69; 1
28.84; 102.58; 1
29.03; 102.50; 1
29.21; 102.45; 1
29.38; 102.42; 1
29.56; 102.40; 1
29.77; 102.38; 1
30.00; 102.37; 1
30.24; 102.37; 1
30.52; 102.37; 1
30.81; 102.37; 1
32.60; 102.37; 1
33.50; 103.32; 1
33.50; 105.22; 1
33.50; 106.27; 1
33.50; 106.47; 1
33.50; 106.66; 1
33.50; 106.84; 1
33.49; 107.02; 1
33.49; 107.19; 1
33.48; 107.36; 1
33.47; 107.52; 1
33.47; 107.68; 1
33.46; 107.83; 1
33.44; 108.05; 1
33.41; 108.33; 1
33.38; 108.60; 1
33.33; 108.85; 1
33.28; 109.09; 1
33.22; 109.32; 1
33.15; 109.55; 1
33.07; 109.76; 1
32.98; 109.97; 1
32.88; 110.18; 1
32.76; 110.38; 1
32.64; 110.59; 1
32.50; 110.79; 1
32.34; 111.00; 1
32.18; 111.21; 1
31.99; 111.43; 1
31.84; 111.59; 1
31.74; 111.71; 1
31.63; 111.82; 1
31.52; 111.94; 1
31.40; 112.07; 1
31.28; 112.19; 1
31.16; 112.32; 1
31.03; 112.45; 1
30.83; 112.65; 1
30.70; 112.77; 1
30.57; 112.90; 1
30.45; 113.02; 1
30.33; 113.13; 1
30.21; 113.24; 1
30.10; 113.35; 1
29.98; 113.45; 1
29.81; 113.59; 1
29.60; 113.77; 1
29.38; 113.94; 1
29.18; 114.09; 1
28.97; 114.22; 1
28.76; 114.35; 1
28.56; 114.46; 1
28.35; 114.56; 1
28.14; 114.64; 1
27.92; 114.72; 1
27.70; 114.79; 1
27.47; 114.85; 1
27.23; 114.90; 1
26.98; 114.94; 1
26.71; 114.97; 1
26.43; 115.00; 1
26.14; 115.02; 1
25.99; 115.03; 1
25.83; 115.03; 1
25.67; 115.04; 1
25.51; 115.04; 1
25.33; 115.05; 1
25.16; 115.05; 1
24.98; 115.05; 1
24.79; 115.05; 1
24.54; 115.05; 1
24.39; 115.05; 1
24.23; 115.05; 1
24.01; 115.04; 1
23.72; 115.03; 1
23.44; 115.01; 1
23.17; 114.99; 1
22.90; 114.96; 1
22.65; 114.93; 1
22.40; 114.90; 1
22.15; 114.85; 1
21.91; 114.81; 1
21.68; 114.75; 1
21.46; 114.69; 1
21.24; 114.63; 1
21.02; 114.56; 1
20.81; 114.48; 1
20.60; 114.40; 1
20.40; 114.31; 1
20.21; 114.22; 1
20.01; 114.12; 1
19.82; 114.01; 1
19.63; 113.90; 1
19.45; 113.78; 1
19.26; 113.65; 1
19.08; 113.52; 1
18.95; 113.41; 1
